file	percent	reads	taxon_id	taxon_name
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000713	440	1853224	Rhodothermales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000710	438	1191478	Magnetococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000658	406	2881377	Pseudanabaenales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000639	394	3085098	Candidatus Promineifilales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000597	368	2770089	Thermosediminibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000579	357	485256	Natranaerobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000559	345	2787154	Culicoidibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000532	328	1217098	Jiangellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000527	325	191411	Chlorobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000511	315	3079744	Acaryochloridales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000503	310	3079757	Gomontiellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000498	307	3031712	Polyangiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000494	305	1963360	Parachlamydiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000464	286	3039985	Nodosilineales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000462	285	415000	Opitutales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000460	284	2066484	Iodidimonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000409	252	85014	Glycomycetales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000405	250	213481	Bdellovibrionales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000396	244	1783344	Endomicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000371	229	307595	Gloeobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000371	229	415001	Puniceicoccales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000370	228	2805415	Jatrophihabitantales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000363	224	471822	Haloplasmatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000363	224	3079753	Coleofasciculales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000352	217	2914038	Syntrophales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000350	216	3120428	Mahellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000334	206	1293499	Nitrospinales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000334	206	3060226	Steroidobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000323	199	3467296	Allobogoriellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000316	195	414714	Catenulisporales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000300	185	1033996	Nitrososphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000287	177	1955042	Gloeomargaritales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000280	173	3079751	Geitlerinematales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000276	170	1442155	Ferrovales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000274	169	1127829	Candidatus Brocadiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000271	167	574975	Holophagales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000269	166	3085111	Thiohalorhabdales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000267	165	388448	Ktedonobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000263	162	2785442	Candidatus Binatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000263	162	3448006	Liberiplasmatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000261	161	3120427	Lutisporales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000259	160	1495647	Thermoflexales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000256	158	3031713	Nannocystales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000253	156	85013	Frankiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000251	155	3462472	Radicibacterales
