file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.038846	33058	82688	Liquorilactobacillus nagelii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.038528	32788	1251	Leuconostoc fallax
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.038378	32660	1254	Pediococcus acidilactici
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.038362	32646	2837629	uncultured Limosilactobacillus sp.
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.037666	32054	1714682	Secundilactobacillus pentosiphilus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.037613	32009	1670446	Lactiplantibacillus herbarum
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.037235	31687	216463	Levilactobacillus spicheri
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.036640	31181	381829	Pediococcus siamensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.036401	30978	348151	Furfurilactobacillus siliginis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.035896	30548	2991838	Limosilactobacillus difficilis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.035713	30392	2675299	Bombilactobacillus apium
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.035377	30106	1601	Ligilactobacillus agilis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.035331	30067	1607	Loigolactobacillus bifermentans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.035184	29942	3242688	Fructilactobacillus frigidiflavus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.035022	29804	2923363	Bombilactobacillus thymidiniphilus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.034980	29768	396268	Limosilactobacillus secaliphilus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.034887	29689	1218508	Bombilactobacillus mellis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.034691	29522	1600	Lactobacillus acetotolerans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.033939	28882	2767905	Companilactobacillus sp.
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.033528	28533	1633	Limosilactobacillus vaginalis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.033512	28519	157463	Fructobacillus ficulneus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.033001	28084	931074	Oenococcus alcoholitolerans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.032646	27782	1193095	Paucilactobacillus hokkaidonensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.032566	27714	2841508	Paenibacillus brevis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.032289	27478	1296540	Paucilactobacillus nenjiangensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.032192	27396	519050	Liquorilactobacillus sucicola
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031853	27107	293371	Paucilactobacillus oligofermentans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031828	27086	1496	Clostridioides difficile
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031768	27035	2722706	Secundilactobacillus angelensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031581	26876	194326	Companilactobacillus versmoldensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031303	26639	2486008	Companilactobacillus mishanensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031272	26613	396716	Ligilactobacillus hayakitensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031169	26525	1249	Weissella paramesenteroides
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031063	26435	398555	Agrilactobacillus composti
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.031050	26424	267363	Levilactobacillus zymae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.030865	26266	988801	Rosenbergiella nectarea
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.030148	25656	319653	Pediococcus ethanolidurans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.029594	25185	1335616	Paucilactobacillus wasatchensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.029278	24916	238015	Liquorilactobacillus vini
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.028976	24659	1247	Oenococcus oeni
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.028734	24453	1218492	Bombilactobacillus mellifer
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.028563	24307	2932183	Xylocopilactobacillus apis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.028333	24112	238013	Loigolactobacillus rennini
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.027942	23779	2203724	Oenococcus sicerae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.027814	23670	3025672	Lacticaseibacillus pabuli
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.027612	23498	1293415	Secundilactobacillus silagei
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.027147	23102	2799580	Secundilactobacillus yichangensis
